ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,25,สัปดาห์ที่ 25,25,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,25,สัปดาห์ที่ 25,25,Zika virus disease,ติดเชื้อไวรัสซิกา,0,0.0%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,%missing%,25,สัปดาห์ที่ 25,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,25,สัปดาห์ที่ 25,25,Streptococcus suis infection,ไข้หูดับ,1,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,25,สัปดาห์ที่ 25,25,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,25,สัปดาห์ที่ 25,25,Chancroid,แผลริมอ่อน,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,25,สัปดาห์ที่ 25,25,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ดำแดง,ไข้ดำแดง,1,25,สัปดาห์ที่ 25,25,Scarlet fever,ไข้ดำแดง,11,▲ 10.0%,ผู้ป่วยเพิ่มขึ้น,4
หนองในเทียม,หนองในเทียม,1,25,สัปดาห์ที่ 25,25,Non-Gonococcal urethritis (NGU),หนองในเทียม,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,25,สัปดาห์ที่ 25,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,25,สัปดาห์ที่ 25,25,Chikungunya fever,ชิคุนกุนยา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,25,สัปดาห์ที่ 25,25,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,5,▲ 150.0%,ผู้ป่วยเพิ่มขึ้น,1
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,25,สัปดาห์ที่ 25,25,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,25,สัปดาห์ที่ 25,25,Mushroom poisoning,เห็ดพิษ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,25,สัปดาห์ที่ 25,25,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,5,▼ -50.0%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,25,สัปดาห์ที่ 25,25,Melioidosis,เมลิออยโดสิส,7,▲ 250.0%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,25,สัปดาห์ที่ 25,25,Scrub Typhus,สครับไทฟัส,13,▲ 160.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,25,สัปดาห์ที่ 25,25,Gonorrhea,หนองใน,7,▼ -22.2%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,25,สัปดาห์ที่ 25,25,"Syphilis, Congenital syphilis ",ซิฟิลิส,13,▼ -23.5%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,25,สัปดาห์ที่ 25,25,Hand foot and mouth disease,มือเท้าปาก ,8,▲ 33.3%,ผู้ป่วยเพิ่มขึ้น,2
สุกใส,สุกใส,1,25,สัปดาห์ที่ 25,25,"Varicella, Chickenpox",สุกใส,4,▼ -63.6%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,25,สัปดาห์ที่ 25,25,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,875,▼ -32.7%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,25,สัปดาห์ที่ 25,25,%many-values%,%many-values%,107,▲ 13.8%,ผู้ป่วยเพิ่มขึ้น,6
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,25,สัปดาห์ที่ 25,25,Food poisoning,อาหารเป็นพิษ  ,122,▲ 6.1%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,25,สัปดาห์ที่ 25,25,Pneumonia,ปอดอักเสบ,98,▼ -34.7%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,25,สัปดาห์ที่ 25,25,"Influenza, (Flu) ",ไข้หวัดใหญ่,134,▼ -23.9%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,25,สัปดาห์ที่ 25,25,Acute diarrhea,อุจจาระร่วง,358,▼ -5.8%,ผู้ป่วยน้อยลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,24,สัปดาห์ที่ 24,24,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,24,สัปดาห์ที่ 24,24,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,24,สัปดาห์ที่ 24,24,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,24,สัปดาห์ที่ 24,24,Mumps,คางทูม,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,2
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,24,สัปดาห์ที่ 24,24,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,24,สัปดาห์ที่ 24,24,Zika virus disease,ติดเชื้อไวรัสซิกา,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,%missing%,24,สัปดาห์ที่ 24,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,24,สัปดาห์ที่ 24,24,Streptococcus suis infection,ไข้หูดับ,1,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,24,สัปดาห์ที่ 24,24,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,24,สัปดาห์ที่ 24,24,Chancroid,แผลริมอ่อน,1,0.0%,ไม่เปลี่ยนแปลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,24,สัปดาห์ที่ 24,24,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,24,สัปดาห์ที่ 24,24,Scarlet fever,ไข้ดำแดง,10,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,3
หนองในเทียม,หนองในเทียม,1,24,สัปดาห์ที่ 24,24,Non-Gonococcal urethritis (NGU),หนองในเทียม,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,24,สัปดาห์ที่ 24,24,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,1,%null%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,24,สัปดาห์ที่ 24,24,Chikungunya fever,ชิคุนกุนยา,0,0.0%,ไม่เปลี่ยนแปลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,24,สัปดาห์ที่ 24,24,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,24,สัปดาห์ที่ 24,24,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
เห็ดพิษ,เห็ดพิษ,1,24,สัปดาห์ที่ 24,24,Mushroom poisoning,เห็ดพิษ,1,▼ -88.9%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,24,สัปดาห์ที่ 24,24,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,10,▲ 233.3%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,24,สัปดาห์ที่ 24,24,Melioidosis,เมลิออยโดสิส,2,▼ -81.8%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,24,สัปดาห์ที่ 24,24,Scrub Typhus,สครับไทฟัส,5,0.0%,ไม่เปลี่ยนแปลง,0
หนองใน,หนองใน,1,24,สัปดาห์ที่ 24,24,Gonorrhea,หนองใน,9,▼ -10.0%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,24,สัปดาห์ที่ 24,24,"Syphilis, Congenital syphilis ",ซิฟิลิส,17,▼ -15.0%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,24,สัปดาห์ที่ 24,24,Hand foot and mouth disease,มือเท้าปาก ,6,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,24,สัปดาห์ที่ 24,24,"Varicella, Chickenpox",สุกใส,11,0.0%,ไม่เปลี่ยนแปลง,0
COVID-19,COVID-19,1,24,สัปดาห์ที่ 24,24,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,1300,▼ -21.9%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,24,สัปดาห์ที่ 24,24,%many-values%,%many-values%,94,▲ 46.9%,ผู้ป่วยเพิ่มขึ้น,5
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,24,สัปดาห์ที่ 24,24,Food poisoning,อาหารเป็นพิษ  ,115,▼ -5.7%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,24,สัปดาห์ที่ 24,24,Pneumonia,ปอดอักเสบ,150,▲ 30.4%,ผู้ป่วยเพิ่มขึ้น,3
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,24,สัปดาห์ที่ 24,24,"Influenza, (Flu) ",ไข้หวัดใหญ่,176,▲ 8.0%,ผู้ป่วยเพิ่มขึ้น,1
อุจจาระร่วง,อุจจาระร่วง,1,24,สัปดาห์ที่ 24,24,Acute diarrhea,อุจจาระร่วง,380,▼ -2.8%,ผู้ป่วยน้อยลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,23,สัปดาห์ที่ 23,23,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,23,สัปดาห์ที่ 23,23,Malaria,ไข้มาลาเรีย,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,23,สัปดาห์ที่ 23,23,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,23,สัปดาห์ที่ 23,23,Measles ,ไข้หัด,0,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,23,สัปดาห์ที่ 23,23,Mumps,คางทูม,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,23,สัปดาห์ที่ 23,23,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,23,สัปดาห์ที่ 23,23,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,23,สัปดาห์ที่ 23,23,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,23,สัปดาห์ที่ 23,23,Streptococcus suis infection,ไข้หูดับ,1,0.0%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,23,สัปดาห์ที่ 23,23,Encephalitis,ไข้สมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,23,สัปดาห์ที่ 23,23,Chancroid,แผลริมอ่อน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,23,สัปดาห์ที่ 23,23,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,2,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,23,สัปดาห์ที่ 23,23,Scarlet fever,ไข้ดำแดง,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
หนองในเทียม,หนองในเทียม,1,23,สัปดาห์ที่ 23,23,Non-Gonococcal urethritis (NGU),หนองในเทียม,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,%missing%,23,สัปดาห์ที่ 23,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,23,สัปดาห์ที่ 23,23,Chikungunya fever,ชิคุนกุนยา,0,0.0%,ไม่เปลี่ยนแปลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,23,สัปดาห์ที่ 23,23,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,3,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,23,สัปดาห์ที่ 23,23,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,1,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,23,สัปดาห์ที่ 23,23,Mushroom poisoning,เห็ดพิษ,9,▼ -55.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,23,สัปดาห์ที่ 23,23,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,3,▼ -83.3%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,23,สัปดาห์ที่ 23,23,Melioidosis,เมลิออยโดสิส,11,▲ 57.1%,ผู้ป่วยเพิ่มขึ้น,2
สครับไทฟัส,สครับไทฟัส,1,23,สัปดาห์ที่ 23,23,Scrub Typhus,สครับไทฟัส,5,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,23,สัปดาห์ที่ 23,23,Gonorrhea,หนองใน,10,▲ 150.0%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,23,สัปดาห์ที่ 23,23,"Syphilis, Congenital syphilis ",ซิฟิลิส,20,0.0%,ไม่เปลี่ยนแปลง,0
มือเท้าปาก ,มือเท้าปาก ,1,23,สัปดาห์ที่ 23,23,Hand foot and mouth disease,มือเท้าปาก ,3,0.0%,ไม่เปลี่ยนแปลง,0
สุกใส,สุกใส,1,23,สัปดาห์ที่ 23,23,"Varicella, Chickenpox",สุกใส,11,▼ -8.3%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,23,สัปดาห์ที่ 23,23,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,1665,▼ -2.9%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,23,สัปดาห์ที่ 23,23,%many-values%,%many-values%,64,▲ 73.0%,ผู้ป่วยเพิ่มขึ้น,4
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,23,สัปดาห์ที่ 23,23,Food poisoning,อาหารเป็นพิษ  ,122,▲ 9.9%,ผู้ป่วยเพิ่มขึ้น,2
ปอดอักเสบ,ปอดอักเสบ,1,23,สัปดาห์ที่ 23,23,Pneumonia,ปอดอักเสบ,115,▲ 32.2%,ผู้ป่วยเพิ่มขึ้น,2
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,23,สัปดาห์ที่ 23,23,"Influenza, (Flu) ",ไข้หวัดใหญ่,163,▼ -10.9%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,23,สัปดาห์ที่ 23,23,Acute diarrhea,อุจจาระร่วง,391,▲ 55.8%,ผู้ป่วยเพิ่มขึ้น,1
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,22,สัปดาห์ที่ 22,22,Leprosy,เรื้อน,1,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,22,สัปดาห์ที่ 22,22,Malaria,ไข้มาลาเรีย,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,22,สัปดาห์ที่ 22,22,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,22,สัปดาห์ที่ 22,22,Typhoid fever,ไข้ไทฟอยด์,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,22,สัปดาห์ที่ 22,22,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัด,ไข้หัด,1,22,สัปดาห์ที่ 22,22,Measles ,ไข้หัด,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,22,สัปดาห์ที่ 22,22,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,1,%null%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,22,สัปดาห์ที่ 22,22,Mumps,คางทูม,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,22,สัปดาห์ที่ 22,22,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,22,สัปดาห์ที่ 22,22,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,22,สัปดาห์ที่ 22,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,22,สัปดาห์ที่ 22,22,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หูดับ,ไข้หูดับ,1,22,สัปดาห์ที่ 22,22,Streptococcus suis infection,ไข้หูดับ,1,0.0%,ไม่เปลี่ยนแปลง,0
