"date","mean","median","Shortname","lower_80","lower_95","upper_80","upper_95","value","diff","color"
2022-11-01,242.581530229983,122.610748132799,"Scarlet fever",28.3223509133474,13.7966702854802,533.493221728944,1104.58190424859,48,74.6107481327987,"Decrease"
2022-12-01,233.449971584088,121.141655057865,"Scarlet fever",28.3311824355627,12.8083837672866,508.752032430503,1047.38860080519,33,88.1416550578648,"Decrease"
2023-01-01,372.867307635613,186.17826816769,"Scarlet fever",44.5666413364577,18.9385132759789,802.217290181042,1560.39200165723,65,121.17826816769,"Decrease"
2023-02-01,517.956673734092,242.906390552373,"Scarlet fever",60.1690344006966,25.0018180452372,1181.59275020037,2552.03843063278,34,208.906390552373,"Decrease"
2023-03-01,501.6541783809,230.445013074512,"Scarlet fever",57.7402398548778,24.0971863767886,1091.25144691859,2264.78587473697,41,189.445013074512,"Decrease"
2023-04-01,321.511689327617,150.011211126791,"Scarlet fever",34.4727172873447,14.1472657686893,682.890335609373,1446.00421444554,28,122.011211126791,"Decrease"
2023-05-01,358.188926524072,163.453876612052,"Scarlet fever",36.8646287179532,15.6439894662062,720.999757355819,1766.66081384368,42,121.453876612052,"Decrease"
2023-06-01,529.785396942562,241.329665915784,"Scarlet fever",53.2229083676638,23.899631246543,1154.5045164198,2603.50902420292,47,194.329665915784,"Decrease"
2023-07-01,471.639104705633,212.0859216227,"Scarlet fever",48.8097426318369,17.6461793394733,1074.05055842388,2495.8749328278,72,140.0859216227,"Decrease"
2023-08-01,495.262981263878,220.082894540853,"Scarlet fever",42.7248852526964,19.4084285028952,1139.6386276251,2695.77818944921,100,120.082894540853,"Decrease"
2023-09-01,405.10716860147,171.138371882346,"Scarlet fever",36.0586629030843,14.6701136082545,886.029155908146,2197.14867852814,71,100.138371882346,"Decrease"
2023-10-01,324.683601452519,136.229472704986,"Scarlet fever",28.4501565571598,11.7744707789912,707.159872579415,1780.55490058196,52,84.2294727049859,"Decrease"
2023-11-01,277.909266455936,119.850396167324,"Scarlet fever",23.926295483167,10.7069836466144,619.159159576181,1529.35870848701,30,89.8503961673243,"Decrease"
2023-12-01,282.308064513758,116.328646662816,"Scarlet fever",21.3141128886786,8.62401525762755,587.988496358063,1690.50420995616,23,93.3286466628163,"Decrease"
2024-01-01,441.379727462537,178.327512567162,"Scarlet fever",34.4518904004234,14.3205710253283,1003.6708510741,2461.92345341176,0,178.327512567162,"Decrease"
2024-02-01,582.37388097175,237.702197497534,"Scarlet fever",47.2530016523416,16.8723611062644,1375.8614794938,3393.53973154357,5,232.702197497534,"Decrease"
2024-03-01,578.321104656389,235.410367736036,"Scarlet fever",43.4019683847281,14.6849071068191,1305.1371310222,3472.59664785673,1,234.410367736036,"Decrease"
2024-04-01,367.650224302493,147.634773720957,"Scarlet fever",27.0709991194368,9.72154410322215,860.925841666001,2132.0464687681,1,146.634773720957,"Decrease"
2024-05-01,414.512578082019,162.112429610606,"Scarlet fever",26.944109305554,10.2286331401185,986.802784285287,2531.73403882339,0,162.112429610606,"Decrease"
2024-06-01,626.415370944883,233.108827027891,"Scarlet fever",42.4791933089667,15.4389848777093,1542.5241550398,3402.13908408593,0,233.108827027891,"Decrease"
2024-07-01,562.231608310527,213.33034202159,"Scarlet fever",35.6527182267831,12.7205033883558,1334.76365984575,3378.6477861994,1,212.33034202159,"Decrease"
2024-08-01,597.75910782657,228.13666099618,"Scarlet fever",36.9708732458669,12.4303963141509,1479.34957787467,3483.77697317762,2,226.13666099618,"Decrease"
2024-09-01,498.112518105184,178.941887426533,"Scarlet fever",30.5465629942524,9.96688786502442,1191.26681217898,2871.91463226893,0,178.941887426533,"Decrease"
2024-10-01,399.652846710026,141.319929991495,"Scarlet fever",22.3440948988596,7.43785442382573,901.90175701597,2332.79091947144,4,137.319929991495,"Decrease"
2024-11-01,356.164773080784,123.151869532399,"Scarlet fever",19.6918361976279,6.28593157942959,836.912036895841,2301.74140059373,5,118.151869532399,"Decrease"
2024-12-01,344.556937399697,120.093708663511,"Scarlet fever",18.2077129864592,6.38776406393911,863.966608194588,2180.45813654965,15,105.093708663511,"Decrease"
2025-01-01,565.019721254231,178.983806369504,"Scarlet fever",28.4992112710832,8.29080863607278,1327.55586379521,3579.93558211873,149,29.9838063695042,"Decrease"
2025-02-01,758.393067328089,247.975969665214,"Scarlet fever",35.5232632094611,13.1030066468206,1859.0594953589,4947.21280565465,887,-639.024030334786,"Increase"
2025-03-01,778.538712214725,231.71617693214,"Scarlet fever",35.2006013978629,11.3678621511394,1762.78808289886,4559.11533152685,1857,-1625.28382306786,"Increase"
2025-04-01,503.107912821607,147.778589782931,"Scarlet fever",19.6212334789247,6.47519196887064,1106.55459707428,2778.97623456035,480,-332.221410217069,"Increase"
2025-05-01,543.175915835089,158.142711151456,"Scarlet fever",19.8805470933633,7.69855581629388,1261.32645335144,3378.32182412207,308,-149.857288848544,"Increase"
2025-06-01,798.444464785048,236.576319901535,"Scarlet fever",32.6134795671108,11.1455452154632,1847.88108230235,4978.69270004075,525,-288.423680098465,"Increase"
2025-07-01,705.839079479352,211.456110491794,"Scarlet fever",28.6024255488002,9.53794000353824,1605.49063607702,4605.90822404342,744,-532.543889508206,"Increase"
2025-08-01,765.653087621387,228.206726839849,"Scarlet fever",28.6220233411835,8.734085591873,1683.5040262184,4630.06575297078,828,-599.793273160151,"Increase"
2025-09-01,608.201258017295,174.628232521021,"Scarlet fever",23.0567684996791,6.85394571642629,1399.23691470487,3703.93357756867,822,-647.371767478979,"Increase"
2025-10-01,493.031012248914,136.623554538416,"Scarlet fever",17.848563483711,5.70748999190709,1115.84497185892,2876.50048625378,433,-296.376445461584,"Increase"
2025-11-01,442.748953691465,118.705038314504,"Scarlet fever",14.8297465823671,5.15568346038661,910.962624530235,2475.49989965646,359,-240.294961685496,"Increase"
2025-12-01,418.924910997969,117.708687264499,"Scarlet fever",15.3530456456711,4.63893856037413,882.841370387033,2619.28004068019,164,-46.2913127355012,"Increase"
