ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
ไข้ดำแดง,ไข้ดำแดง,1,36,สัปดาห์ที่ 36,36,Scarlet fever,ไข้ดำแดง,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
คางทูม,คางทูม,1,36,สัปดาห์ที่ 36,36,Mumps,คางทูม,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เรื้อน,เรื้อน,1,36,สัปดาห์ที่ 36,36,Leprosy,เรื้อน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,36,สัปดาห์ที่ 36,36,Zika virus disease,ติดเชื้อไวรัสซิกา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,36,สัปดาห์ที่ 36,36,Paratyphoid fever,ไข้พาราไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,36,สัปดาห์ที่ 36,36,Hand foot and mouth disease,มือเท้าปาก ,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,36,สัปดาห์ที่ 36,36,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,36,สัปดาห์ที่ 36,36,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,36,สัปดาห์ที่ 36,36,Liver fluke,พยาธิใบไม้ในตับ,123,▲ 80.9%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,36,สัปดาห์ที่ 36,36,Chancroid,แผลริมอ่อน,2,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,36,สัปดาห์ที่ 36,36,Malaria,ไข้มาลาเรีย,6,▼ -25.0%,ผู้ป่วยน้อยลง,0
หนองใน,หนองใน,1,36,สัปดาห์ที่ 36,36,Gonorrhea,หนองใน,5,▼ -16.7%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,36,สัปดาห์ที่ 36,36,Typhoid fever,ไข้ไทฟอยด์,7,▼ -12.5%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,36,สัปดาห์ที่ 36,36,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,38,▲ 11.8%,ผู้ป่วยเพิ่มขึ้น,2
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,36,สัปดาห์ที่ 36,36,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,13,▲ 85.7%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หูดับ,ไข้หูดับ,1,36,สัปดาห์ที่ 36,36,Streptococcus suis infection,ไข้หูดับ,11,▲ 83.3%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,36,สัปดาห์ที่ 36,36,Encephalitis,ไข้สมองอักเสบ,14,▲ 133.3%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,36,สัปดาห์ที่ 36,36,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,8,0.0%,ไม่เปลี่ยนแปลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,36,สัปดาห์ที่ 36,36,Chikungunya fever,ชิคุนกุนยา,11,▼ -8.3%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,36,สัปดาห์ที่ 36,36,Non-Gonococcal urethritis (NGU),หนองในเทียม,4,▼ -20.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,36,สัปดาห์ที่ 36,36,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,25,▲ 19.0%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,36,สัปดาห์ที่ 36,36,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,9,▼ -40.0%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,36,สัปดาห์ที่ 36,36,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,21,▼ -32.3%,ผู้ป่วยน้อยลง,0
เห็ดพิษ,เห็ดพิษ,1,36,สัปดาห์ที่ 36,36,Mushroom poisoning,เห็ดพิษ,159,▲ 78.7%,ผู้ป่วยเพิ่มขึ้น,3
สุกใส,สุกใส,1,36,สัปดาห์ที่ 36,36,"Varicella, Chickenpox",สุกใส,14,▼ -12.5%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,36,สัปดาห์ที่ 36,36,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,33,▲ 10.0%,ผู้ป่วยเพิ่มขึ้น,2
ซิฟิลิส,ซิฟิลิส,1,36,สัปดาห์ที่ 36,36,"Syphilis, Congenital syphilis ",ซิฟิลิส,41,▲ 10.8%,ผู้ป่วยเพิ่มขึ้น,1
เมลิออยโดสิส,เมลิออยโดสิส,1,36,สัปดาห์ที่ 36,36,Melioidosis,เมลิออยโดสิส,47,▲ 20.5%,ผู้ป่วยเพิ่มขึ้น,1
สครับไทฟัส,สครับไทฟัส,1,36,สัปดาห์ที่ 36,36,Scrub Typhus,สครับไทฟัส,67,▲ 28.8%,ผู้ป่วยเพิ่มขึ้น,2
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,36,สัปดาห์ที่ 36,36,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,82,▲ 5.1%,ผู้ป่วยเพิ่มขึ้น,1
โรคไข้เลือดออก,โรคไข้เลือดออก,1,36,สัปดาห์ที่ 36,36,%many-values%,%many-values%,108,▲ 11.3%,ผู้ป่วยเพิ่มขึ้น,1
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,36,สัปดาห์ที่ 36,36,Food poisoning,อาหารเป็นพิษ  ,437,0.0%,ไม่เปลี่ยนแปลง,0
COVID-19,COVID-19,1,36,สัปดาห์ที่ 36,36,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,224,▼ -3.9%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,36,สัปดาห์ที่ 36,36,"Influenza, (Flu) ",ไข้หวัดใหญ่,977,▲ 26.1%,ผู้ป่วยเพิ่มขึ้น,3
อุจจาระร่วง,อุจจาระร่วง,1,36,สัปดาห์ที่ 36,36,Acute diarrhea,อุจจาระร่วง,2724,▲ 2.5%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,36,สัปดาห์ที่ 36,36,Pneumonia,ปอดอักเสบ,2929,▲ 8.6%,ผู้ป่วยเพิ่มขึ้น,1
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,35,สัปดาห์ที่ 35,35,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,1,35,สัปดาห์ที่ 35,35,Brucellosis ,บรูเซลโลสิส,0,0.0%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,35,สัปดาห์ที่ 35,35,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไอกรน,ไอกรน,1,35,สัปดาห์ที่ 35,35,Pertussis,ไอกรน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หัด,ไข้หัด,1,35,สัปดาห์ที่ 35,35,Measles ,ไข้หัด,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,35,สัปดาห์ที่ 35,35,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,35,สัปดาห์ที่ 35,35,Scarlet fever,ไข้ดำแดง,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,35,สัปดาห์ที่ 35,35,Mumps,คางทูม,1,0.0%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,35,สัปดาห์ที่ 35,35,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,35,สัปดาห์ที่ 35,35,Zika virus disease,ติดเชื้อไวรัสซิกา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,35,สัปดาห์ที่ 35,35,Paratyphoid fever,ไข้พาราไทฟอยด์,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,35,สัปดาห์ที่ 35,35,Hand foot and mouth disease,มือเท้าปาก ,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,35,สัปดาห์ที่ 35,35,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,2,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,35,สัปดาห์ที่ 35,35,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,35,สัปดาห์ที่ 35,35,Liver fluke,พยาธิใบไม้ในตับ,68,▼ -16.0%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,35,สัปดาห์ที่ 35,35,Chancroid,แผลริมอ่อน,4,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้มาลาเรีย,ไข้มาลาเรีย,1,35,สัปดาห์ที่ 35,35,Malaria,ไข้มาลาเรีย,8,▲ 14.3%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,35,สัปดาห์ที่ 35,35,Gonorrhea,หนองใน,6,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,35,สัปดาห์ที่ 35,35,Typhoid fever,ไข้ไทฟอยด์,8,▼ -27.3%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,35,สัปดาห์ที่ 35,35,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,34,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,35,สัปดาห์ที่ 35,35,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,7,▼ -22.2%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,1,35,สัปดาห์ที่ 35,35,Streptococcus suis infection,ไข้หูดับ,6,▼ -25.0%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,35,สัปดาห์ที่ 35,35,Encephalitis,ไข้สมองอักเสบ,6,▼ -64.7%,ผู้ป่วยน้อยลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,35,สัปดาห์ที่ 35,35,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,8,▼ -55.6%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,35,สัปดาห์ที่ 35,35,Chikungunya fever,ชิคุนกุนยา,12,▼ -25.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,35,สัปดาห์ที่ 35,35,Non-Gonococcal urethritis (NGU),หนองในเทียม,5,▲ 25.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,21,▼ -30.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,35,สัปดาห์ที่ 35,35,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,15,▼ -25.0%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,35,สัปดาห์ที่ 35,35,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,31,▲ 40.9%,ผู้ป่วยเพิ่มขึ้น,2
เห็ดพิษ,เห็ดพิษ,1,35,สัปดาห์ที่ 35,35,Mushroom poisoning,เห็ดพิษ,89,▲ 196.7%,ผู้ป่วยเพิ่มขึ้น,2
สุกใส,สุกใส,1,35,สัปดาห์ที่ 35,35,"Varicella, Chickenpox",สุกใส,16,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,35,สัปดาห์ที่ 35,35,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,30,▲ 11.1%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,35,สัปดาห์ที่ 35,35,"Syphilis, Congenital syphilis ",ซิฟิลิส,37,▼ -7.5%,ผู้ป่วยน้อยลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,35,สัปดาห์ที่ 35,35,Melioidosis,เมลิออยโดสิส,39,▼ -20.4%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,35,สัปดาห์ที่ 35,35,Scrub Typhus,สครับไทฟัส,52,▲ 2.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,78,▼ -10.3%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,35,สัปดาห์ที่ 35,35,%many-values%,%many-values%,97,▼ -10.2%,ผู้ป่วยน้อยลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,35,สัปดาห์ที่ 35,35,Food poisoning,อาหารเป็นพิษ  ,437,▲ 6.1%,ผู้ป่วยเพิ่มขึ้น,1
COVID-19,COVID-19,1,35,สัปดาห์ที่ 35,35,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,233,▼ -23.9%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,35,สัปดาห์ที่ 35,35,"Influenza, (Flu) ",ไข้หวัดใหญ่,775,▲ 20.9%,ผู้ป่วยเพิ่มขึ้น,2
อุจจาระร่วง,อุจจาระร่วง,1,35,สัปดาห์ที่ 35,35,Acute diarrhea,อุจจาระร่วง,2657,▼ -2.8%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,35,สัปดาห์ที่ 35,35,Pneumonia,ปอดอักเสบ,2697,▼ -6.8%,ผู้ป่วยน้อยลง,0
พิษสุนัขบ้า,พิษสุนัขบ้า,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลิซมาเนีย,ลิซมาเนีย,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,34,สัปดาห์ที่ 34,34,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,1,34,สัปดาห์ที่ 34,34,Brucellosis ,บรูเซลโลสิส,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,1,34,สัปดาห์ที่ 34,34,Tetanus,บาดทะยัก,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,34,สัปดาห์ที่ 34,34,Measles with complication ,ไข้หัดที่มีโรคแทรกซ้อน  ,1,0.0%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,1,34,สัปดาห์ที่ 34,34,Pertussis,ไอกรน,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้หัด,ไข้หัด,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,0,0.0%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,34,สัปดาห์ที่ 34,34,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ดำแดง,ไข้ดำแดง,1,34,สัปดาห์ที่ 34,34,Scarlet fever,ไข้ดำแดง,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
คางทูม,คางทูม,1,34,สัปดาห์ที่ 34,34,Mumps,คางทูม,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
เรื้อน,เรื้อน,1,34,สัปดาห์ที่ 34,34,Leprosy,เรื้อน,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,34,สัปดาห์ที่ 34,34,Zika virus disease,ติดเชื้อไวรัสซิกา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,34,สัปดาห์ที่ 34,34,Paratyphoid fever,ไข้พาราไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,34,สัปดาห์ที่ 34,34,Hand foot and mouth disease,มือเท้าปาก ,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,34,สัปดาห์ที่ 34,34,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,34,สัปดาห์ที่ 34,34,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,1,34,สัปดาห์ที่ 34,34,Liver fluke,พยาธิใบไม้ในตับ,81,▲ 52.8%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,34,สัปดาห์ที่ 34,34,Chancroid,แผลริมอ่อน,2,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,34,สัปดาห์ที่ 34,34,Malaria,ไข้มาลาเรีย,7,▲ 40.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองใน,หนองใน,1,34,สัปดาห์ที่ 34,34,Gonorrhea,หนองใน,3,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,34,สัปดาห์ที่ 34,34,Typhoid fever,ไข้ไทฟอยด์,11,▼ -21.4%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,34,สัปดาห์ที่ 34,34,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,17,▼ -15.0%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,34,สัปดาห์ที่ 34,34,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,9,▲ 28.6%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หูดับ,ไข้หูดับ,1,34,สัปดาห์ที่ 34,34,Streptococcus suis infection,ไข้หูดับ,8,▼ -27.3%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,34,สัปดาห์ที่ 34,34,Encephalitis,ไข้สมองอักเสบ,17,▲ 112.5%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,34,สัปดาห์ที่ 34,34,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,18,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ชิคุนกุนยา,ชิคุนกุนยา,1,34,สัปดาห์ที่ 34,34,Chikungunya fever,ชิคุนกุนยา,16,▲ 14.3%,ผู้ป่วยเพิ่มขึ้น,2
หนองในเทียม,หนองในเทียม,1,34,สัปดาห์ที่ 34,34,Non-Gonococcal urethritis (NGU),หนองในเทียม,4,▼ -42.9%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,30,▲ 87.5%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,34,สัปดาห์ที่ 34,34,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,20,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,34,สัปดาห์ที่ 34,34,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,22,▲ 46.7%,ผู้ป่วยเพิ่มขึ้น,1
เห็ดพิษ,เห็ดพิษ,1,34,สัปดาห์ที่ 34,34,Mushroom poisoning,เห็ดพิษ,30,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,34,สัปดาห์ที่ 34,34,"Varicella, Chickenpox",สุกใส,16,▼ -20.0%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,34,สัปดาห์ที่ 34,34,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,27,▼ -20.6%,ผู้ป่วยน้อยลง,0
