ชื่อโรค-value,ชื่อโรค-alias,MIN(Number of Records)-alias,สัปดาห์-value,สัปดาห์-alias,ATTR(week_number)-alias,ATTR(disease (copy))-alias,ATTR(disease_th)-alias,AGG(จำนวนป่วย (แทน null))-alias,AGG(Formatted Percent Change)-alias,AGG(Arrow Type)-alias,AGG(Consecutive Weeks)-alias
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis D virus,ไวรัสตับอักเสบ ดี,1,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,35,สัปดาห์ที่ 35,35,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไอกรน,ไอกรน,1,35,สัปดาห์ที่ 35,35,Pertussis,ไอกรน,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,35,สัปดาห์ที่ 35,35,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,35,สัปดาห์ที่ 35,35,Typhoid fever,ไข้ไทฟอยด์,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
คางทูม,คางทูม,1,35,สัปดาห์ที่ 35,35,Mumps,คางทูม,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,%missing%,35,สัปดาห์ที่ 35,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,35,สัปดาห์ที่ 35,35,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,35,สัปดาห์ที่ 35,35,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,0.0%,ไม่เปลี่ยนแปลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,35,สัปดาห์ที่ 35,35,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,0,0.0%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,35,สัปดาห์ที่ 35,35,Mushroom poisoning,เห็ดพิษ,0,%null%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,35,สัปดาห์ที่ 35,35,Melioidosis,เมลิออยโดสิส,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,35,สัปดาห์ที่ 35,35,Scrub Typhus,สครับไทฟัส,0,0.0%,ไม่เปลี่ยนแปลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,35,สัปดาห์ที่ 35,35,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,35,สัปดาห์ที่ 35,35,Encephalitis,ไข้สมองอักเสบ,2,▼ -75.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,35,สัปดาห์ที่ 35,35,Scarlet fever,ไข้ดำแดง,9,▲ 80.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หัด,ไข้หัด,1,35,สัปดาห์ที่ 35,35,Measles ,ไข้หัด,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
แผลริมอ่อน,แผลริมอ่อน,1,35,สัปดาห์ที่ 35,35,Chancroid,แผลริมอ่อน,1,▼ -50.0%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,35,สัปดาห์ที่ 35,35,Non-Gonococcal urethritis (NGU),หนองในเทียม,7,▲ 16.7%,ผู้ป่วยเพิ่มขึ้น,1
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,35,สัปดาห์ที่ 35,35,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,14,▼ -12.5%,ผู้ป่วยน้อยลง,0
ชิคุนกุนยา,ชิคุนกุนยา,1,35,สัปดาห์ที่ 35,35,Chikungunya fever,ชิคุนกุนยา,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,35,สัปดาห์ที่ 35,35,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,17,▲ 142.9%,ผู้ป่วยเพิ่มขึ้น,1
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,35,สัปดาห์ที่ 35,35,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,319,▲ 38.1%,ผู้ป่วยเพิ่มขึ้น,13
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,35,สัปดาห์ที่ 35,35,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,20,▼ -13.0%,ผู้ป่วยน้อยลง,0
หนองใน,หนองใน,1,35,สัปดาห์ที่ 35,35,Gonorrhea,หนองใน,8,▼ -52.9%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,35,สัปดาห์ที่ 35,35,Malaria,ไข้มาลาเรีย,24,▲ 41.2%,ผู้ป่วยเพิ่มขึ้น,1
ซิฟิลิส,ซิฟิลิส,1,35,สัปดาห์ที่ 35,35,"Syphilis, Congenital syphilis ",ซิฟิลิส,31,▼ -20.5%,ผู้ป่วยน้อยลง,0
มือเท้าปาก ,มือเท้าปาก ,1,35,สัปดาห์ที่ 35,35,Hand foot and mouth disease,มือเท้าปาก ,325,▲ 35.4%,ผู้ป่วยเพิ่มขึ้น,1
สุกใส,สุกใส,1,35,สัปดาห์ที่ 35,35,"Varicella, Chickenpox",สุกใส,71,0.0%,ไม่เปลี่ยนแปลง,0
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,35,สัปดาห์ที่ 35,35,Food poisoning,อาหารเป็นพิษ  ,134,▼ -10.1%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,35,สัปดาห์ที่ 35,35,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,49,▼ -10.9%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,35,สัปดาห์ที่ 35,35,%many-values%,%many-values%,125,▲ 5.0%,ผู้ป่วยเพิ่มขึ้น,1
ปอดอักเสบ,ปอดอักเสบ,1,35,สัปดาห์ที่ 35,35,Pneumonia,ปอดอักเสบ,497,▼ -5.7%,ผู้ป่วยน้อยลง,0
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,35,สัปดาห์ที่ 35,35,"Influenza, (Flu) ",ไข้หวัดใหญ่,1213,▲ 49.9%,ผู้ป่วยเพิ่มขึ้น,1
อุจจาระร่วง,อุจจาระร่วง,1,35,สัปดาห์ที่ 35,35,Acute diarrhea,อุจจาระร่วง,1171,▼ -5.6%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,34,สัปดาห์ที่ 34,34,Leprosy,เรื้อน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,34,สัปดาห์ที่ 34,34,Paratyphoid fever,ไข้พาราไทฟอยด์,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไอกรน,ไอกรน,1,34,สัปดาห์ที่ 34,34,Pertussis,ไอกรน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,34,สัปดาห์ที่ 34,34,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,34,สัปดาห์ที่ 34,34,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,0.0%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,1,34,สัปดาห์ที่ 34,34,Lymphogranuloma Venereum/Granuloma Inguinale,กามโรคของต่อมและท่อน้ำเหลือง,1,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,34,สัปดาห์ที่ 34,34,Zika virus disease,ติดเชื้อไวรัสซิกา,1,0.0%,ไม่เปลี่ยนแปลง,0
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,34,สัปดาห์ที่ 34,34,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,34,สัปดาห์ที่ 34,34,Mumps,คางทูม,2,▼ -60.0%,ผู้ป่วยน้อยลง,0
ไข้หูดับ,ไข้หูดับ,1,34,สัปดาห์ที่ 34,34,Streptococcus suis infection,ไข้หูดับ,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,34,สัปดาห์ที่ 34,34,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,34,สัปดาห์ที่ 34,34,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,1,▼ -80.0%,ผู้ป่วยน้อยลง,0
เลปโตสไปโรสิส,เลปโตสไปโรสิส,1,34,สัปดาห์ที่ 34,34,"Leptospirosis, Wei's disease",เลปโตสไปโรสิส,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,%missing%,34,สัปดาห์ที่ 34,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,34,สัปดาห์ที่ 34,34,Melioidosis,เมลิออยโดสิส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,3,▼ -40.0%,ผู้ป่วยน้อยลง,0
สครับไทฟัส,สครับไทฟัส,1,34,สัปดาห์ที่ 34,34,Scrub Typhus,สครับไทฟัส,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,34,สัปดาห์ที่ 34,34,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,34,สัปดาห์ที่ 34,34,Encephalitis,ไข้สมองอักเสบ,8,▲ 300.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้ดำแดง,ไข้ดำแดง,1,34,สัปดาห์ที่ 34,34,Scarlet fever,ไข้ดำแดง,5,▼ -28.6%,ผู้ป่วยน้อยลง,0
ไข้หัด,ไข้หัด,1,34,สัปดาห์ที่ 34,34,Measles ,ไข้หัด,1,0.0%,ไม่เปลี่ยนแปลง,0
แผลริมอ่อน,แผลริมอ่อน,1,34,สัปดาห์ที่ 34,34,Chancroid,แผลริมอ่อน,2,▼ -33.3%,ผู้ป่วยน้อยลง,0
หนองในเทียม,หนองในเทียม,1,34,สัปดาห์ที่ 34,34,Non-Gonococcal urethritis (NGU),หนองในเทียม,6,▼ -40.0%,ผู้ป่วยน้อยลง,0
เริมอวัยวะเพศและทวารหนัก,เริมอวัยวะเพศและทวารหนัก,1,34,สัปดาห์ที่ 34,34,Anogenital Herpes,เริมอวัยวะเพศและทวารหนัก,16,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ชิคุนกุนยา,ชิคุนกุนยา,1,34,สัปดาห์ที่ 34,34,Chikungunya fever,ชิคุนกุนยา,3,▲ 50.0%,ผู้ป่วยเพิ่มขึ้น,2
หูดอวัยวะเพศและทวารหนัก,หูดอวัยวะเพศและทวารหนัก,1,34,สัปดาห์ที่ 34,34,Condyloma Acuminata /Venereal Warts,หูดอวัยวะเพศและทวารหนัก,7,▼ -30.0%,ผู้ป่วยน้อยลง,0
ติดเชื้อไวรัสอาร์เอสวี,ติดเชื้อไวรัสอาร์เอสวี,1,34,สัปดาห์ที่ 34,34,Respiratory Syncytial Virus,ติดเชื้อไวรัสอาร์เอสวี,231,▲ 47.1%,ผู้ป่วยเพิ่มขึ้น,12
ไวรัสตับอักเสบ บี,ไวรัสตับอักเสบ บี,1,34,สัปดาห์ที่ 34,34,Acute hepatitis B Virus,ไวรัสตับอักเสบ บี,23,▲ 76.9%,ผู้ป่วยเพิ่มขึ้น,2
หนองใน,หนองใน,1,34,สัปดาห์ที่ 34,34,Gonorrhea,หนองใน,17,▼ -29.2%,ผู้ป่วยน้อยลง,0
ไข้มาลาเรีย,ไข้มาลาเรีย,1,34,สัปดาห์ที่ 34,34,Malaria,ไข้มาลาเรีย,17,▼ -34.6%,ผู้ป่วยน้อยลง,0
ซิฟิลิส,ซิฟิลิส,1,34,สัปดาห์ที่ 34,34,"Syphilis, Congenital syphilis ",ซิฟิลิส,39,▲ 56.0%,ผู้ป่วยเพิ่มขึ้น,1
มือเท้าปาก ,มือเท้าปาก ,1,34,สัปดาห์ที่ 34,34,Hand foot and mouth disease,มือเท้าปาก ,240,▼ -22.8%,ผู้ป่วยน้อยลง,0
สุกใส,สุกใส,1,34,สัปดาห์ที่ 34,34,"Varicella, Chickenpox",สุกใส,71,▲ 14.5%,ผู้ป่วยเพิ่มขึ้น,1
อาหารเป็นพิษ  ,อาหารเป็นพิษ  ,1,34,สัปดาห์ที่ 34,34,Food poisoning,อาหารเป็นพิษ  ,149,▼ -12.9%,ผู้ป่วยน้อยลง,0
COVID-19,COVID-19,1,34,สัปดาห์ที่ 34,34,"Coronavirus disease 2019 (COVID-19),MISC from COVID-19",COVID-19,55,▼ -20.3%,ผู้ป่วยน้อยลง,0
โรคไข้เลือดออก,โรคไข้เลือดออก,1,34,สัปดาห์ที่ 34,34,%many-values%,%many-values%,119,▼ -23.2%,ผู้ป่วยน้อยลง,0
ปอดอักเสบ,ปอดอักเสบ,1,34,สัปดาห์ที่ 34,34,Pneumonia,ปอดอักเสบ,527,▲ 20.9%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หวัดใหญ่,ไข้หวัดใหญ่,1,34,สัปดาห์ที่ 34,34,"Influenza, (Flu) ",ไข้หวัดใหญ่,809,▼ -1.2%,ผู้ป่วยน้อยลง,0
อุจจาระร่วง,อุจจาระร่วง,1,34,สัปดาห์ที่ 34,34,Acute diarrhea,อุจจาระร่วง,1240,▲ 4.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้สมองอักเสบเจแปนนิส,ไข้สมองอักเสบเจแปนนิส,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ทริคิโนสิส,ทริคิโนสิส,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
โปลิโอ,โปลิโอ,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้กาฬหลังแอ่น,ไข้กาฬหลังแอ่น,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
พยาธิใบไม้ในตับ,พยาธิใบไม้ในตับ,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
คอตีบ,คอตีบ,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เท้าช้าง,เท้าช้าง,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
อหิวาตกโรค  ,อหิวาตกโรค  ,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ลีเจียนแนร์,ลีเจียนแนร์,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บาดทะยัก,บาดทะยัก,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
บรูเซลโลสิส,บรูเซลโลสิส,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ดี,ไวรัสตับอักเสบ ดี,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เรื้อน,เรื้อน,1,33,สัปดาห์ที่ 33,33,Leprosy,เรื้อน,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้พาราไทฟอยด์,ไข้พาราไทฟอยด์,1,33,สัปดาห์ที่ 33,33,Paratyphoid fever,ไข้พาราไทฟอยด์,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
ไวรัสตับอักเสบ อี,ไวรัสตับอักเสบ อี,1,33,สัปดาห์ที่ 33,33,Acute hepatitis E virus,ไวรัสตับอักเสบ อี,1,%null%,ไม่เปลี่ยนแปลง,0
ไอกรน,ไอกรน,1,33,สัปดาห์ที่ 33,33,Pertussis,ไอกรน,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดที่มีโรคแทรกซ้อน  ,ไข้หัดที่มีโรคแทรกซ้อน  ,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ไข้หัดเยอรมัน,ไข้หัดเยอรมัน,1,33,สัปดาห์ที่ 33,33,"Rubella,  Rubella without complication",ไข้หัดเยอรมัน,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้เอนเทอโรไวรัส,ไข้เอนเทอโรไวรัส,1,33,สัปดาห์ที่ 33,33,Enterovirus Fever,ไข้เอนเทอโรไวรัส,0,0.0%,ไม่เปลี่ยนแปลง,0
กามโรคของต่อมและท่อน้ำเหลือง,กามโรคของต่อมและท่อน้ำเหลือง,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
ติดเชื้อไวรัสซิกา,ติดเชื้อไวรัสซิกา,1,33,สัปดาห์ที่ 33,33,Zika virus disease,ติดเชื้อไวรัสซิกา,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้อชิเกลลา,บิดจากเชื้อชิเกลลา,1,33,สัปดาห์ที่ 33,33,"Shigellosis dysentery, Bacillary dysentery",บิดจากเชื้อชิเกลลา,0,0.0%,ไม่เปลี่ยนแปลง,0
ไข้ไทฟอยด์,ไข้ไทฟอยด์,1,33,สัปดาห์ที่ 33,33,Typhoid fever,ไข้ไทฟอยด์,0,0.0%,ไม่เปลี่ยนแปลง,0
คางทูม,คางทูม,1,33,สัปดาห์ที่ 33,33,Mumps,คางทูม,5,▲ 150.0%,ผู้ป่วยเพิ่มขึ้น,1
ไข้หูดับ,ไข้หูดับ,1,33,สัปดาห์ที่ 33,33,Streptococcus suis infection,ไข้หูดับ,0,▼ -100.0%,ผู้ป่วยน้อยลง,0
ไวรัสตับอักเสบ เอ,ไวรัสตับอักเสบ เอ,1,33,สัปดาห์ที่ 33,33,Acute hepatitis A Virus,ไวรัสตับอักเสบ เอ,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
บิดจากเชื้ออะมีบา,บิดจากเชื้ออะมีบา,1,33,สัปดาห์ที่ 33,33,"Amoebic Dysentery, Amoebiasis",บิดจากเชื้ออะมีบา,5,▲ 500.0%,ผู้ป่วยเพิ่มขึ้น,1
เลปโตสไปโรสิส,เลปโตสไปโรสิส,%missing%,33,สัปดาห์ที่ 33,%missing%,%missing%,%missing%,0,%null%,ไม่เปลี่ยนแปลง,0
เห็ดพิษ,เห็ดพิษ,1,33,สัปดาห์ที่ 33,33,Mushroom poisoning,เห็ดพิษ,0,0.0%,ไม่เปลี่ยนแปลง,0
เมลิออยโดสิส,เมลิออยโดสิส,1,33,สัปดาห์ที่ 33,33,Melioidosis,เมลิออยโดสิส,1,0.0%,ไม่เปลี่ยนแปลง,0
ไวรัสตับอักเสบ ซี,ไวรัสตับอักเสบ ซี,1,33,สัปดาห์ที่ 33,33,Acute hepatitis C Virus,ไวรัสตับอักเสบ ซี,5,▲ 400.0%,ผู้ป่วยเพิ่มขึ้น,2
สครับไทฟัส,สครับไทฟัส,1,33,สัปดาห์ที่ 33,33,Scrub Typhus,สครับไทฟัส,2,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
เยื่อหุ้มสมองอักเสบ,เยื่อหุ้มสมองอักเสบ,1,33,สัปดาห์ที่ 33,33,Unspecified meningitis,เยื่อหุ้มสมองอักเสบ,1,▼ -66.7%,ผู้ป่วยน้อยลง,0
ไข้สมองอักเสบ,ไข้สมองอักเสบ,1,33,สัปดาห์ที่ 33,33,Encephalitis,ไข้สมองอักเสบ,2,▼ -50.0%,ผู้ป่วยน้อยลง,0
ไข้ดำแดง,ไข้ดำแดง,1,33,สัปดาห์ที่ 33,33,Scarlet fever,ไข้ดำแดง,7,▼ -12.5%,ผู้ป่วยน้อยลง,0
ไข้หัด,ไข้หัด,1,33,สัปดาห์ที่ 33,33,Measles ,ไข้หัด,1,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,1
แผลริมอ่อน,แผลริมอ่อน,1,33,สัปดาห์ที่ 33,33,Chancroid,แผลริมอ่อน,3,▲ 200.0%,ผู้ป่วยเพิ่มขึ้น,1
หนองในเทียม,หนองในเทียม,1,33,สัปดาห์ที่ 33,33,Non-Gonococcal urethritis (NGU),หนองในเทียม,10,▲ 100.0%,ผู้ป่วยเพิ่มขึ้น,2
